generation,best_fitness,average_fitness,optimal_solution
0,63759,37941.3,66579
1,66579,42347.8,66579
2,66579,46081,66579
3,66579,49333.8,66579
4,66579,52012,66579
5,66579,54731.4,66579
6,66579,57019.4,66579
7,66579,58331.8,66579
8,66579,60200.2,66579
9,66579,61982.6,66579
10,66579,63183.5,66579
11,66579,64953.7,66579
12,66579,66138.8,66579
13,66579,66532.5,66579
14,66579,66543.2,66579
15,66579,66567,66579
16,66579,66579,66579
17,66579,66579,66579
18,66579,66579,66579
19,66579,66579,66579
20,66579,66579,66579
