generation,best_fitness,average_fitness,optimal_solution
0,101,7.584,101
1,101,11.338,101
2,101,12.352,101
3,101,14.66,101
4,101,18.434,101
5,101,18.09,101
6,101,19.606,101
7,101,19.712,101
8,101,18.41,101
9,101,17.648,101
10,101,17.478,101
11,101,25.284,101
12,101,35.296,101
13,101,44.678,101
14,101,57.812,101
15,101,76.348,101
16,101,88.496,101
17,101,95.678,101
18,101,99.158,101
19,101,100.998,101
20,101,101,101
