generation,best_fitness,average_fitness,optimal_solution
0,58826,33779.5,63409
1,58826,37609.8,63409
2,63409,41169.4,63409
3,63409,44445.8,63409
4,63409,47624.2,63409
5,63409,49812,63409
6,63409,52543.7,63409
7,63409,55051.8,63409
8,63409,57967,63409
9,63409,60273.2,63409
10,63409,61717.1,63409
11,63409,63163.8,63409
12,63409,63380.9,63409
13,63409,63409,63409
14,63409,63409,63409
15,63409,63409,63409
16,63409,63409,63409
17,63409,63409,63409
18,63409,63409,63409
19,63409,63409,63409
20,63409,63409,63409
