generation,best_fitness,average_fitness,optimal_solution
0,30236,21966.1,30428
1,30236,23207.2,30428
2,30236,24347.6,30428
3,30428,25575.3,30428
4,30428,26471.7,30428
5,30428,27244.9,30428
6,30428,28102.8,30428
7,30428,28895.7,30428
8,30428,29397.2,30428
9,30428,29931,30428
10,30428,30229.1,30428
11,30428,30406.3,30428
12,30428,30428,30428
13,30428,30428,30428
14,30428,30428,30428
15,30428,30428,30428
16,30428,30428,30428
17,30428,30428,30428
18,30428,30428,30428
19,30428,30428,30428
20,30428,30428,30428
