generation,best_fitness,average_fitness,optimal_solution
0,6597,2639.78,0
1,7833,3831.48,0
2,8541,4120.86,0
3,8541,4264.62,0
4,8541,4450.29,0
5,8541,4516.49,0
6,8541,4537.88,0
7,8541,4678.15,0
8,8541,4752.94,0
9,8541,4721.75,0
10,8541,4961.78,0
11,8546,5240.94,0
12,9139,5606.43,0
13,9139,5825.34,0
14,9139,6225.16,0
15,9546,6785.19,0
16,9546,6778.36,0
17,9546,7079.38,0
18,9546,7449.95,0
19,9546,8138.54,0
20,9546,8559.94,0
21,9546,9040.29,0
22,9546,9212.89,0
23,9546,9317.32,0
24,9546,9375.86,0
25,9546,9486.66,0
26,9546,9497.81,0
27,9546,9495.64,0
28,9546,9525.16,0
29,9546,9539.16,0
30,9546,9546,0
