generation,best_fitness,average_fitness,optimal_solution
0,473648,4683.4,0
1,478470,13062.5,0
2,499984,18690.3,0
3,511105,29861.8,0
4,526482,44553.1,0
5,565254,61710.8,0
6,565254,62940.6,0
7,565254,65626.5,0
8,565254,77690.3,0
9,565254,83427.3,0
10,574009,68840.7,0
11,574730,86558.3,0
12,574730,114411,0
13,574730,154604,0
14,574730,198630,0
15,574730,258259,0
16,574730,299333,0
17,574929,351200,0
18,574929,403021,0
19,574929,430929,0
20,576776,453156,0
21,581478,504658,0
22,581478,524859,0
23,581478,534166,0
24,582773,558987,0
25,582773,562097,0
26,582773,567037,0
27,582773,572811,0
28,582773,577244,0
29,582773,579984,0
30,582773,579089,0
31,582773,579198,0
32,582773,580400,0
33,582773,580366,0
34,582773,579261,0
35,582773,579964,0
36,582773,580324,0
37,582773,580352,0
38,582773,580380,0
39,582773,580442,0
40,582773,582590,0
41,582773,582773,0
42,582773,582773,0
43,582773,582773,0
44,582773,582773,0
45,582773,582773,0
46,582773,582773,0
47,582773,582773,0
48,582773,582773,0
49,582773,582773,0
50,582773,582773,0
