generation,best_fitness,average_fitness,optimal_solution
0,13811,4918.6,0
1,16024,7181.46,0
2,16449,8842.28,0
3,16449,9517.99,0
4,16449,9763.04,0
5,16449,10160.7,0
6,16635,10788.7,0
7,16635,11143.6,0
8,16635,11277.2,0
9,16656,11535.6,0
10,16656,11449.2,0
11,16809,12187.8,0
12,17960,12685.4,0
13,17960,13559.5,0
14,18529,14027.1,0
15,18529,13857.2,0
16,18529,14690,0
17,18529,15163.5,0
18,18636,15664.1,0
19,18636,16496,0
20,18636,17482.4,0
21,18636,17968.5,0
22,18636,18545.6,0
23,18636,18631,0
24,18636,18636,0
25,18636,18636,0
26,18636,18636,0
27,18636,18636,0
28,18636,18636,0
29,18636,18636,0
30,18636,18636,0
