generation,best_fitness,average_fitness,optimal_solution
0,44976,6746.62,0
1,49683,11531.2,0
2,49683,16098.5,0
3,52020,19711.8,0
4,52020,22280.7,0
5,52020,23260,0
6,53782,23847.3,0
7,53782,24446.6,0
8,53782,23965.4,0
9,53782,25084.7,0
10,53782,24415.3,0
11,53782,25709.7,0
12,53782,26171.7,0
13,54291,28637.4,0
14,54592,29509.4,0
15,54592,31153.5,0
16,55210,33725.8,0
17,55210,36970.1,0
18,56763,39772.3,0
19,56763,41753.7,0
20,56763,42148.3,0
21,56763,46157.2,0
22,56763,47461.2,0
23,56763,47409,0
24,56763,46596.6,0
25,56763,47924.6,0
26,56763,50132,0
27,56763,51965.7,0
28,56763,54435.9,0
29,56763,54737.9,0
30,56763,54945.5,0
31,56763,55418.2,0
32,56763,55658.3,0
33,56763,56342,0
34,56763,56610.8,0
35,56763,56649.5,0
36,56763,56642.1,0
37,56763,56719.9,0
38,56763,56763,0
39,56763,56763,0
40,56763,56763,0
