generation,best_fitness,average_fitness,optimal_solution
0,102051,10057,0
1,107582,17301.7,0
2,112278,25619.1,0
3,112278,33327.4,0
4,112278,40208.6,0
5,115663,47156.4,0
6,115663,55621.1,0
7,115663,59482.2,0
8,120204,61720.3,0
9,120204,63646.8,0
10,124145,63941.8,0
11,124145,72207.7,0
12,124145,79231.5,0
13,129731,87402.8,0
14,129731,94396.3,0
15,129731,99754.7,0
16,134272,111803,0
17,134272,118234,0
18,134272,117894,0
19,134272,124124,0
20,134272,126650,0
21,134272,132017,0
22,134272,133600,0
23,134272,133948,0
24,134272,134197,0
25,134272,134218,0
26,134272,134003,0
27,134272,133933,0
28,134272,134246,0
29,134272,134272,0
30,134272,134272,0
