generation,best_fitness,average_fitness,optimal_solution
0,132924,101107,132924
1,132924,108657,132924
2,132924,114351,132924
3,132924,118029,132924
4,132924,121023,132924
5,132924,123844,132924
6,132924,126319,132924
7,132924,128113,132924
8,132924,129683,132924
9,132924,130817,132924
10,132924,132121,132924
11,132924,132884,132924
12,132924,132924,132924
13,132924,132924,132924
14,132924,132924,132924
15,132924,132924,132924
16,132924,132924,132924
17,132924,132924,132924
18,132924,132924,132924
19,132924,132924,132924
20,132924,132924,132924
