generation,best_fitness,average_fitness,optimal_solution
0,-1,30.286,0
1,15642,30.286,0
2,15642,30.286,0
3,15642,107.386,0
4,21010,224.924,0
5,21010,700.88,0
6,23846,981.788,0
7,23846,836.618,0
8,23846,807.184,0
9,23846,1438.08,0
10,24408,1221.4,0
11,24408,1926.72,0
12,28151,2163.05,0
13,28151,3176.66,0
14,28151,3304.71,0
15,28151,4229.66,0
16,28151,5344.93,0
17,28151,5756.62,0
18,28151,6793.91,0
19,28151,7903.48,0
20,28151,9204.57,0
21,29199,10903.4,0
22,29199,12627.5,0
23,29199,13357.2,0
24,29879,14720.6,0
25,29879,15310.3,0
26,30571,16636.8,0
27,32175,17563.9,0
28,32175,18259,0
29,32175,19387.2,0
30,33018,20511.3,0
31,33018,22628.2,0
32,33018,24516,0
33,33018,26121.6,0
34,33476,27669.6,0
35,33476,28635.5,0
36,33759,29254.5,0
37,33759,29411.4,0
38,33759,29020.4,0
39,33759,29229.3,0
40,33759,29821.5,0
41,33759,30582.9,0
42,33759,31453.2,0
43,33759,31862.6,0
44,33759,32590.7,0
45,33759,32956.8,0
46,33759,33255.3,0
47,33759,33394.5,0
48,33759,33587.5,0
49,33759,33744.8,0
50,33759,33759,0
