generation,best_fitness,average_fitness,optimal_solution
0,11303,5579.61,11303
1,11303,6111.09,11303
2,11303,6506.3,11303
3,11303,6809.7,11303
4,11303,7059.2,11303
5,11303,7368.5,11303
6,11303,7799.57,11303
7,11303,7928.44,11303
8,11303,8152.04,11303
9,11303,8255.16,11303
10,11303,8525.13,11303
11,11303,9453.91,11303
12,11303,10707.2,11303
13,11303,11201.5,11303
14,11303,11281.3,11303
15,11303,11297.1,11303
16,11303,11303,11303
17,11303,11303,11303
18,11303,11303,11303
19,11303,11303,11303
20,11303,11303,11303
