generation,best_fitness,average_fitness,optimal_solution
0,24093,19446.5,25024
1,25024,20628.7,25024
2,25024,21588.4,25024
3,25024,22394.5,25024
4,25024,23169.8,25024
5,25024,23709.6,25024
6,25024,23995.3,25024
7,25024,24305.2,25024
8,25024,24586.7,25024
9,25024,24780.4,25024
10,25024,24931.3,25024
11,25024,25017.3,25024
12,25024,25024,25024
13,25024,25024,25024
14,25024,25024,25024
15,25024,25024,25024
16,25024,25024,25024
17,25024,25024,25024
18,25024,25024,25024
19,25024,25024,25024
20,25024,25024,25024
