generation,best_fitness,average_fitness,optimal_solution
0,6218,2370.94,0
1,6426,3445.26,0
2,6736,3818.85,0
3,6736,4099.08,0
4,6814,4148.18,0
5,6814,4361.17,0
6,7275,4480.04,0
7,7275,4477.04,0
8,7441,4724.04,0
9,7441,4658.27,0
10,7441,4781.3,0
11,7739,4943.67,0
12,7739,5264.18,0
13,7923,5389.73,0
14,7923,5736.51,0
15,7923,5905.22,0
16,8434,6007.49,0
17,8434,6293.26,0
18,8434,6639.33,0
19,8434,6845.25,0
20,8434,7271.71,0
21,8434,7849.21,0
22,8434,8229.13,0
23,8434,8329.37,0
24,8434,8302.01,0
25,8434,8391.74,0
26,8434,8416.19,0
27,8434,8383.39,0
28,8434,8407.49,0
29,8434,8400.26,0
30,8434,8417.13,0
31,8434,8434,0
32,8434,8434,0
33,8434,8434,0
34,8434,8434,0
35,8434,8434,0
36,8434,8434,0
37,8434,8434,0
38,8434,8434,0
39,8434,8434,0
40,8434,8434,0
