generation,best_fitness,average_fitness,optimal_solution
0,101121,79946.7,101121
1,101121,84324.3,101121
2,101121,88292.6,101121
3,101121,91716.1,101121
4,101121,94922.6,101121
5,101121,97013.4,101121
6,101121,98954.5,101121
7,101121,99876.2,101121
8,101121,100490,101121
9,101121,100906,101121
10,101121,101099,101121
11,101121,101121,101121
12,101121,101121,101121
13,101121,101121,101121
14,101121,101121,101121
15,101121,101121,101121
16,101121,101121,101121
17,101121,101121,101121
18,101121,101121,101121
19,101121,101121,101121
20,101121,101121,101121
