generation,best_fitness,average_fitness,optimal_solution
0,70783,24409,0
1,74022,35989,0
2,74022,40192,0
3,74022,42589.2,0
4,74022,43776.1,0
5,74022,43586.9,0
6,74022,46685.7,0
7,74022,47177.6,0
8,74022,46747.3,0
9,74559,47838.1,0
10,74559,47905.5,0
11,74559,49095.8,0
12,74559,52545.5,0
13,77777,53673.8,0
14,77777,54351.7,0
15,80502,56736.3,0
16,80608,57333.3,0
17,80608,56071.5,0
18,80644,57939.8,0
19,86587,59446.2,0
20,86587,59784.9,0
21,86587,57833.7,0
22,86587,63721.3,0
23,86587,68032.2,0
24,86587,74558.8,0
25,86587,81060,0
26,86587,85257.2,0
27,86587,86283.7,0
28,86587,86580.5,0
29,86587,86587,0
30,86587,86587,0
