generation,best_fitness,average_fitness,optimal_solution
0,-1,223.558,0
1,14773,56.354,0
2,14773,83.962,0
3,14773,374.244,0
4,16912,841.12,0
5,18473,1223.67,0
6,18473,1695.69,0
7,18473,1920.53,0
8,18473,2211.87,0
9,18473,2735.42,0
10,18473,3503.03,0
11,18473,5208.25,0
12,18473,6562.76,0
13,18473,7667.8,0
14,18522,8601.1,0
15,19030,9360.35,0
16,20519,10287.1,0
17,20521,10284.3,0
18,20521,10791.6,0
19,20521,11023,0
20,20752,10879.3,0
21,20752,11800.5,0
22,21815,12187.6,0
23,21815,12025.9,0
24,21815,12589.9,0
25,21815,13129.5,0
26,21816,12967.1,0
27,21816,13421.2,0
28,21816,13956.8,0
29,22290,14296.5,0
30,22290,14926.1,0
31,22290,15875,0
32,22290,15611,0
33,22290,16292.1,0
34,22291,17154,0
35,22291,17790.8,0
36,22291,17946.5,0
37,22291,18657.6,0
38,22291,19836.2,0
39,22291,20115.7,0
40,22291,20687.9,0
41,22291,21155.9,0
42,22291,21305,0
43,22291,21146.2,0
44,22291,21526.1,0
45,22291,21828,0
46,22291,21567.7,0
47,22291,21784.4,0
48,22291,21943.5,0
49,22291,21980,0
50,22291,22072.2,0
51,22291,22090,0
52,22291,21938.7,0
53,22291,22101.2,0
54,22291,22180.4,0
55,22291,22243.9,0
56,22291,22183.1,0
57,22291,22244,0
58,22291,22283.3,0
59,22291,22291,0
60,22291,22291,0
